condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves,training_seed
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,14,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,7,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99051,fixed,15,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,0,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,8,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,16,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,1,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,9,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,17,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,2,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,10,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,18,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,3,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,14,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,7,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99052,fixed,15,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,0,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,8,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,16,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,1,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,9,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,17,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,2,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,10,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,18,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,3,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,14,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,7,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99053,fixed,15,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,0,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,8,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,16,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,1,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,9,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,17,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,2,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,10,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,18,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,3,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,14,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,7,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99054,fixed,15,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,0,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,8,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,16,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,1,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,9,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,17,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,2,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,10,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,18,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,3,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,14,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,7,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99055,fixed,15,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,0,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,8,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,16,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,1,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,9,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,17,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,2,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,10,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,18,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,3,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,14,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,7,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99056,fixed,15,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,0,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,8,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,16,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,1,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,9,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,17,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,2,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,10,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,18,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,3,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,14,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,7,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,fixed,15,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,0,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,8,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,16,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,1,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,9,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,17,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,2,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,10,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,18,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,3,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,14,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,7,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,fixed,15,7,27,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,0,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,8,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,16,0,20,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,1,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,9,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,17,1,21,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,2,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,10,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,18,2,22,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,3,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,11,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,19,3,23,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,4,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,12,4,24,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,5,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,13,5,25,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,6,6,26,,,0.0,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,fixed,14,6,26,,,0.0,,0,8302
